LQD,HYG,BND,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,LQD,HYG,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,GOVT,GLD,USO,DBA,SLV,XME,UNG,DBB,GSG,BNO,XOP,BIL,SHV,TFLO,VTI,IWM,QQQ,EEM,DIA,IJR,IVE,ACWI
124.60993194580078,80.22112274169922,81.55093383789062,25.629072189331055,108.6241226196289,115.85960388183594,31.65049934387207,112.9358139038086,124.60993194580078,112.93579864501953,124.60993194580078,80.22112274169922,25.629072189331055,108.62411499023438,115.859619140625,31.650495529174805,112.9358139038086,124.60993194580078,112.93580627441406,25.62906837463379,174.6999969482422,45.38999938964844,18.300655364990234,26.190000534057617,46.1270637512207,11.15999984741211,20.913330078125,15.520000457763672,17.690000534057617,86.330810546875,89.9316177368164,108.62410736083984,49.266456604003906,209.5732879638672,216.52200317382812,320.89752197265625,50.68813705444336,332.6984558105469,108.52947235107422,144.5258026123047,95.57683563232422
124.2005844116211,80.02758026123047,81.46456909179688,25.60957145690918,108.6241226196289,115.68762969970703,31.660295486450195,112.96485137939453,124.2005844116211,112.9648666381836,124.2005844116211,80.02758026123047,25.60957145690918,108.62411499023438,115.68763732910156,31.660297393798828,112.96485137939453,124.2005844116211,112.96485900878906,25.609569549560547,175.0399932861328,44.84000015258789,18.499683380126953,26.149999618530273,45.27648162841797,10.8100004196167,20.863794326782227,15.430000305175781,17.5,84.99303436279297,89.9316177368164,108.62410736083984,49.266456604003906,207.9363250732422,214.87844848632812,318.7312316894531,51.368446350097656,330.2394104003906,107.4588623046875,143.29022216796875,95.31598663330078
123.98165893554688,79.81564331054688,81.37821960449219,25.580322265625,108.6241226196289,114.900146484375,31.611282348632812,112.80999755859375,123.98165893554688,112.80997467041016,123.98165893554688,79.81564331054688,25.580324172973633,108.62411499023438,114.9001693725586,31.61128807067871,112.80999755859375,123.98165893554688,112.80996704101562,25.580324172973633,175.16000366210938,43.43000030517578,18.320558547973633,25.729999542236328,43.87839126586914,10.670000076293945,20.378360748291016,15.100000381469727,16.989999771118164,83.2125244140625,89.92180633544922,108.62410736083984,49.266456604003906,207.33218383789062,213.22509765625,319.0971984863281,51.21513366699219,328.6225280761719,106.75811004638672,142.38282775878906,94.87158203125
124.82888793945312,80.1566162109375,81.64689636230469,25.6485652923584,108.6241226196289,115.03593444824219,31.67009925842285,112.92613983154297,124.82888793945312,112.92615509033203,124.82888793945312,80.1566162109375,25.648561477661133,108.62411499023438,115.03594207763672,31.67009735107422,112.92613983154297,124.82888793945312,112.9261474609375,25.648561477661133,175.9600067138672,42.47999954223633,18.29070281982422,25.790000915527344,43.72196960449219,10.59000015258789,20.180225372314453,14.90999984741211,16.600000381469727,82.84679412841797,89.92180633544922,108.62410736083984,49.266456604003906,209.58302307128906,214.64364624023438,325.2696533203125,51.51217269897461,330.6363220214844,106.98197174072266,143.12612915039062,95.9632797241211
124.9145736694336,80.2763900756836,81.66607666015625,25.668062210083008,108.63394165039062,115.24412536621094,31.67009925842285,112.95516204833984,124.9145736694336,112.95519256591797,124.9145736694336,80.2763900756836,25.668062210083008,108.6339340209961,115.2441177368164,31.67009735107422,112.95516204833984,124.9145736694336,112.9551773071289,25.668058395385742,176.0399932861328,43.70000076293945,18.300655364990234,25.530000686645508,43.5655403137207,10.460000038146973,20.160409927368164,15.069999694824219,17.0,83.35688781738281,89.9316177368164,108.63394165039062,49.266456604003906,209.46612548828125,215.20127868652344,323.46929931640625,50.918094635009766,331.82281494140625,107.49779510498047,143.63772583007812,95.85700988769531
125.25724029541016,80.36856842041016,81.76206970214844,25.687559127807617,108.63394165039062,115.52471923828125,31.689695358276367,113.00357055664062,125.25724029541016,113.00355529785156,125.25724029541016,80.36856842041016,25.687559127807617,108.6339340209961,115.52471923828125,31.689706802368164,113.00357055664062,125.25724029541016,113.0035629272461,25.687564849853516,176.35000610351562,45.02000045776367,18.191190719604492,25.75,44.33790588378906,10.420000076293945,20.180225372314453,15.319999694824219,17.459999084472656,84.33856964111328,89.92180633544922,108.63394165039062,49.25666046142578,211.58056640625,216.60028076171875,328.9097900390625,51.33969497680664,333.68548583984375,108.04283905029297,144.37135314941406,96.6105728149414
125.72371673583984,80.37779235839844,81.97318267822266,25.75580406188965,108.63394165039062,115.8505630493164,31.758317947387695,113.15846252441406,125.72371673583984,113.15846252441406,125.72371673583984,80.37779235839844,25.755796432495117,108.6339340209961,115.8505630493164,31.75831413269043,113.15846252441406,125.72371673583984,113.1584701538086,25.755802154541016,177.9499969482422,44.91999816894531,18.101627349853516,25.989999771118164,43.291786193847656,10.539999961853027,20.200037002563477,15.229999542236328,17.420000076293945,82.09609985351562,89.92180633544922,108.63394165039062,49.25666046142578,210.9958953857422,214.5066375732422,329.36480712890625,51.847537994384766,332.9286804199219,106.81652069091797,143.5605010986328,96.6105728149414
125.65706634521484,80.40543365478516,81.94438934326172,25.736299514770508,108.63394165039062,115.58807373046875,31.748510360717773,113.2552719116211,125.65706634521484,113.2552490234375,125.65706634521484,80.40543365478516,25.736303329467773,108.6339340209961,115.58806610107422,31.748504638671875,113.2552719116211,125.65706634521484,113.25526428222656,25.73630714416504,177.63999938964844,45.20000076293945,18.131481170654297,25.670000076293945,44.03482437133789,10.619999885559082,20.269384384155273,15.260000228881836,17.540000915527344,84.3770751953125,89.92180633544922,108.63394165039062,49.25666046142578,211.75595092773438,218.50802612304688,330.51226806640625,52.230812072753906,333.0160827636719,109.09395599365234,143.85972595214844,96.8424301147461
125.27628326416016,80.36856842041016,81.82923126220703,25.726551055908203,108.63394165039062,115.57902526855469,31.709293365478516,113.2552719116211,125.27628326416016,113.2552490234375,125.27628326416016,80.36856842041016,25.726551055908203,108.6339340209961,115.57902526855469,31.70930290222168,113.2552719116211,125.27628326416016,113.25526428222656,25.726551055908203,177.7100067138672,45.54999923706055,18.48973274230957,25.850000381469727,45.68710708618164,10.40999984741211,20.893516540527344,15.5,17.639999389648438,85.69561004638672,89.9316177368164,108.63394165039062,49.246864318847656,212.14572143554688,220.75814819335938,329.27581787109375,52.24039840698242,334.30633544921875,110.15483093261719,144.5258026123047,96.94871520996094
125.38101959228516,80.3409423828125,81.81964111328125,25.726551055908203,108.6241226196289,115.65142059326172,31.728906631469727,113.22620391845703,125.38101959228516,113.2262191772461,125.38101959228516,80.3409423828125,25.726551055908203,108.62411499023438,115.65143585205078,31.72890853881836,113.22620391845703,125.38101959228516,113.22621154785156,25.726551055908203,178.3800048828125,45.41999816894531,18.499683380126953,25.899999618530273,45.44268798828125,10.520000457763672,20.952957153320312,15.460000038146973,17.610000610351562,85.7244873046875,89.9316177368164,108.62410736083984,49.25666046142578,212.50624084472656,220.6114044189453,330.31439208984375,52.57575988769531,335.31524658203125,109.83365631103516,144.66094970703125,97.23853302001953
125.39724731445312,80.58224487304688,81.81387329101562,25.699234008789062,108.6142807006836,115.98905944824219,31.713224411010742,113.25239562988281,125.39724731445312,113.25240325927734,125.39724731445312,80.58224487304688,25.699237823486328,108.61428833007812,115.98905944824219,31.713218688964844,113.25239562988281,125.39724731445312,113.25240325927734,25.699237823486328,177.89999389648438,46.33000183105469,18.79822540283203,25.84000015258789,46.69412612915039,10.920000076293945,20.873703002929688,15.710000038146973,17.989999771118164,91.26815032958984,89.92180633544922,108.61428833007812,49.266456604003906,212.59390258789062,223.11587524414062,329.2164306640625,53.65851593017578,335.5383605957031,111.71207427978516,145.12428283691406,97.55736541748047
125.59752655029297,80.6839599609375,81.90038299560547,25.72850227355957,108.6241226196289,115.84346008300781,31.74263572692871,113.36873626708984,125.59752655029297,113.36872100830078,125.59752655029297,80.6839599609375,25.728506088256836,108.62411499023438,115.84345245361328,31.74263572692871,113.36873626708984,125.59752655029297,113.36872863769531,25.72850799560547,178.77000427246094,46.900001525878906,18.828081130981445,26.149999618530273,46.00974655151367,10.789999961853027,20.69537925720215,15.779999732971191,18.190000534057617,92.73104858398438,89.92180633544922,108.62410736083984,49.246864318847656,212.87652587890625,223.3800506591797,329.859375,53.7447509765625,336.01373291015625,111.37142181396484,145.44284057617188,97.66361236572266
125.10150146484375,80.51753234863281,81.7466049194336,25.679719924926758,108.6142807006836,115.45214080810547,31.683801651000977,113.34932708740234,125.10150146484375,113.34932708740234,125.10150146484375,80.51753234863281,25.679719924926758,108.61428833007812,115.45213317871094,31.68379783630371,113.34932708740234,125.10150146484375,113.34933471679688,25.679723739624023,175.27000427246094,46.970001220703125,18.579296112060547,25.459999084472656,45.42313003540039,10.760000228881836,20.170318603515625,15.670000076293945,18.209999084472656,92.8272933959961,89.92180633544922,108.61428833007812,49.25666046142578,211.93133544921875,221.51144409179688,326.42694091796875,53.16984176635742,335.6839599609375,110.42735290527344,145.46214294433594,97.15158081054688
125.98859405517578,80.69319915771484,82.07339477539062,25.78704071044922,108.6241226196289,116.00725555419922,31.781858444213867,113.54322814941406,125.98859405517578,113.54322814941406,125.98859405517578,80.69319915771484,25.787044525146484,108.62411499023438,116.00725555419922,31.781879425048828,113.54322814941406,125.98859405517578,113.54322052001953,25.78704833984375,177.16000366210938,47.2599983215332,18.917644500732422,25.780000686645508,45.62845230102539,10.890000343322754,20.42789649963379,15.829999923706055,18.280000686645508,92.79841613769531,89.9316177368164,108.62410736083984,49.25666046142578,213.77294921875,222.47021484375,331.9663391113281,53.64893341064453,337.5077819824219,110.82638549804688,146.00271606445312,98.05006408691406
125.8836441040039,80.72095489501953,82.01573944091797,25.757776260375977,108.6142807006836,115.75243377685547,31.772058486938477,113.54322814941406,125.8836441040039,113.54322814941406,125.8836441040039,80.72095489501953,25.75777244567871,108.61428833007812,115.75245666503906,31.772056579589844,113.54322814941406,125.8836441040039,113.54322052001953,25.757780075073242,177.8699951171875,47.27000045776367,18.907691955566406,25.899999618530273,45.21782302856445,10.819999694824219,20.328826904296875,15.779999732971191,18.239999771118164,93.69348907470703,89.9119644165039,108.61428833007812,49.25666046142578,213.94833374023438,225.45408630371094,332.95550537109375,53.380638122558594,336.2369384765625,111.90673065185547,145.60694885253906,98.07904815673828
126.36056518554688,80.77642059326172,82.16948699951172,25.826072692871094,108.6241226196289,115.8707504272461,31.811279296875,113.65955352783203,126.36056518554688,113.65956115722656,126.36056518554688,80.77642059326172,25.82607078552246,108.62411499023438,115.87074279785156,31.811275482177734,113.65955352783203,126.36056518554688,113.65955352783203,25.826072692871094,177.32000732421875,47.880001068115234,18.987302780151367,25.610000610351562,46.06840133666992,11.0,20.556684494018555,15.9399995803833,18.469999313354492,94.6078109741211,89.9119644165039,108.62410736083984,49.25666046142578,214.3868408203125,227.84121704101562,333.1138000488281,53.12192916870117,335.9943542480469,113.19145202636719,145.4138641357422,98.0307388305664
126.81838989257812,80.84114837646484,82.3329086303711,25.87485122680664,108.60444641113281,115.87984466552734,31.860309600830078,113.96977996826172,126.81838989257812,113.96979522705078,126.81838989257812,80.84114837646484,25.874858856201172,108.60445404052734,115.87983703613281,31.86031150817871,113.96977996826172,126.81838989257812,113.96977996826172,25.874855041503906,176.97999572753906,47.58000183105469,18.93754768371582,25.780000686645508,45.94131088256836,11.09000015258789,20.42789649963379,15.890000343322754,18.360000610351562,94.08808898925781,89.9119644165039,108.60446166992188,49.25666046142578,213.7826690673828,226.32479858398438,333.19287109375,52.96862030029297,334.49072265625,112.35443115234375,144.95054626464844,97.77955627441406
127.39068603515625,80.98909759521484,82.50589752197266,25.93339729309082,108.6142807006836,116.48046875,31.919157028198242,114.00856018066406,127.39068603515625,114.0085678100586,127.39068603515625,80.98909759521484,25.933391571044922,108.61428833007812,116.4804458618164,31.919143676757812,114.00856018066406,127.39068603515625,114.00856018066406,25.93339729309082,177.74000549316406,47.83000183105469,19.04701042175293,25.969999313354492,45.77510070800781,11.09000015258789,20.368453979492188,15.930000305175781,18.469999313354492,93.07752227783203,89.9119644165039,108.61428833007812,49.25666046142578,214.72784423828125,224.64642333984375,336.6649169921875,53.393028259277344,334.675048828125,110.59186553955078,144.86529541015625,98.26998901367188
